42	1363	2455825.9095194717	0.00057	2	Shadic S.
43	1366	2455829.5664094407	0.00074	3	Trnka J.
44	1366	2455829.5686094407	0.00041	2	Brát L.
45	1367	2455830.7860094304	0.0009	3	Shadic S.
49	1370	2455834.4488794007	0.00076	3	Sergison D.
50	1370	2455834.449519401	0.00126	3	Gillier Ch.
51	1371	2455835.666239391	0.00073	3	Shadic S.
52	1375	2455840.548669352	0.00089	3	Naves R.
53	1375	2455840.553369353	0.00118	3	Vereshchagina I. A., Sokov E. N
56	1389	2455857.621919229	0.00129	3	Tremosa L.
57	1389	2455857.623169229	0.00137	3	Wade Dauberman, Raymond Simons, Tanya Dax
59	1395	2455864.945349181	0.00068	3	Shadic S.
63	1406	2455878.3620191016	0.00077	2	Corfini G.
67	1415	2455889.3223190447	0.00106	3	Gaitan J.
68	1415	2455889.3416390447	0.00085	3	Naves R.
69	1416	2455890.5664190385	0.0006	2	Naves R.
70	1421	2455896.6610490107	0.0004	2	Dax T.
71	1424	2455900.3300789953	0.00329	3	Ruben Garcia
73	1426	2455902.756588985	0.00059	2	Joe Garlitz
74	1426	2455902.7588789854	0.0009	3	Dvorak S.
75	1429	2455906.4152189717	0.00086	3	Garcia F.
76	1429	2455906.4172589714	0.00087	3	Bourdanov A.
77	1429	2455906.4183389717	0.00071	3	Trnka J.
79	1429	2455906.4210189716	0.00064	0	Romas E., Sokov E.
80	1433	2455911.2980989544	0.00052	2	Gaitan J.
81	1437	2455916.1788589386	0.00029	1	Denis Gorshanov, Eugene Sokov
82	1437	2455916.1788589386	0.00029	1	Gorshanov D. L., Sokov E. N.
83	1438	2455917.3965989347	0.0011	3	Naves R.
84	1443	2455923.496608918	0.00071	3	Lopesino J.
86	1447	2455928.3725489057	0.00051	2	Lopesino J.
87	1447	2455928.375588906	0.00072	2	Naves R.
88	1452	2455934.4791488927	0.0017	3	Tremosa L.
89	1453	2455935.6973988903	0.00071	3	Shadic S.
90	1456	2455939.3537588846	0.00038	1	Naves R.
91	1462	2455946.677088874	0.00063	3	Shadic S.
92	1480	2455968.6340788635	0.00059	3	Shadic S.
93	1636	2456158.459371333	5.74665	1	Luis Tremosa
94	1648	2456173.577171483	0.00151	3	Mravik J., Grnja J.
95	1657	2456184.550921601	0.00061	2	Trnka J.
96	1657	2456184.5536016007	0.00129	3	Gonzalez J.
97	1684	2456217.4716420034	0.00127	3	Engin Bahar, Anil Ozkeles, Hakan Volkan Senavci, Artem Burdanov
98	1684	2456217.4789720033	0.00121	3	Engin Bahar, Anil Ozkeles, Hakan Volkan Senavci, Artem Burdanov
99	1684	2456217.4790620035	0.00117	3	Engin Bahar, Anil Ozkeles, Hakan Volkan Senavci, Artem Burdanov
100	1697	2456233.3432822223	0.00099	3	Naves R.
102	1706	2456244.321512383	0.00112	3	Ruocco N.
103	1706	2456244.321512383	0.00112	3	Ruocco N.
106	1743	2456289.459493114	0.00055	2	Garcia F.
107	1752	2456300.435673306	0.00056	2	Garcia F.
108	1752	2456300.4357633065	0.00092	3	Horta F. G.
109	1939	2456528.5557483695	0.00076	3	Naves R.
110	1948	2456539.5279386593	0.00052	2	Naves R.
111	1948	2456539.531658659	0.00081	3	Lopesino J.
112	1988	2456588.3307499997	0.00075	3	Marino G.
113	1993	2456594.4243501737	0.0006	2	Ayiomamitis A.
114	1993	2456594.427220174	0.0006	2	Marino G.
115	1999	2456601.7459503855	0.00074	3	Benni P.
116	2004	2456607.842820564	0.00079	2	Guvenen B., Sebastian N.
117	2004	2456607.844710564	0.00072	3	Guvenen B, Sebastian N.
118	2012	2456617.608610853	0.00063	3	Shadic S.
119	2025	2456633.464411331	0.00052	2	Naves R.
120	2029	2456638.3413814795	0.00042	3	Salisbury M.
121	2029	2456638.3418014795	0.00114	3	Dittler U.
122	2030	2456639.561701517	0.00028	1	Benni P.
123	2038	2456649.3209718186	0.00041	2	Salisbury M.
124	2053	2456667.6197023927	0.00056	2	Benni P.
125	2053	2456667.6197023927	0.00056	2	Paul Benni
126	2262	2456922.5637508444	0.00138	3	Albiréo 78
127	2262	2456922.572020845	0.00205	3	Gerteis O.
128	2266	2456927.4544310146	0.0013	3	Rossi G.
129	2281	2456945.730231651	0.03739	3	Glendale Community College A.S.T.R.O. Club
131	2289	2456955.5053619924	0.00061	2	Salto J. L.
132	2289	2456955.5053819926	0.00087	3	Bretton M.
134	2325	2456999.4246135345	0.0004	3	Mark Salisbury
135	2338	2457015.280384092	0.00042	1	Marc Bretton
136	2348	2457027.473124521	0.00067	1	CAAT - Centro Astronomico del Alto Turia
138	2356	2457037.2742048665	0.00857	2	A. Marino, V. Flagiello
139	2553	2457277.557264557	0.00037	1	M. Monaci, L. Ramazzotti, M. Tiberi
140	2594	2457327.5614661356	0.00069	3	Raetz, Manfred
141	2594	2457327.5705361357	0.00061	2	Matthieu BACHSCHMIDT
142	2602	2457337.3276964426	0.00065	2	Marc Bretton
143	2602	2457337.3276964426	0.00065	2	Marc Bretton
146	2616	2457354.4024869762	0.00081	3	Christof Wiedemair
147	2634	2457376.3568376554	0.00076	3	Matthieu BACHSCHMIDT
148	2639	2457382.4625678426	0.0007	2	Marc Bretton
149	2821	2457604.483153725	0.00238	3	Gianluca Rossi
150	2821	2457604.483153725	0.00238	3	Gianluca Rossi
151	2839	2457626.4362742053	0.00072	2	Vrašťák M, Skubák P
152	2853	2457643.516114566	0.00052	2	Manfred Raetz
153	2853	2457643.517294566	0.00065	2	Ramon Naves
155	2871	2457665.441845012	0.00097	3	Riat Valentin
156	2871	2457665.463205012	0.00084	3	Pierre Le Cam
157	2871	2457665.4730550125	0.00082	3	Marc DELDEM
158	2871	2457665.4776150123	0.00101	3	jerome proust
161	2917	2457721.5875660777	0.00094	3	Pierre Le Cam
162	2920	2457725.248756144	0.00152	3	Technische Universität Braunschweig, Institut für Geophysik und extraterrestrische Physik
163	2921	2457726.464856166	0.00051	2	Manfred Raetz
164	2944	2457754.5491882325	0.02207	2	Matthieu BACHSCHMIDT
165	2961	2457775.203038578	0.01439	1	Matthieu BACHSCHMIDT
167	3180	2458042.410431015	0.00153	3	Jean PLAZAS
169	3200	2458066.8071010676	0.00059	2	Adam Campbell and Samuel Beiler
170	3207	2458075.349831079	0.00159	3	Ulisse Quadri
171	3207	2458075.351421079	0.0008	3	Mario Morales
172	3216	2458086.3288610885	0.00071	2	Pere Guerra
173	3235	2458109.5028410885	0.00059	2	Rafael Benavides 
174	3254	2458132.6761910594	0.00123	3	Robert Majewski
176	3426	2458342.5020393813	0.00137	3	Gianluca Rossi
178	3486	2458415.599498203	0.03261	3	Jaden Novak
179	3494	2458425.454378028	0.00085	3	Didier Laloum 
180	3516	2458452.2877275324	0.00059	2	Anael Wunsche
181	3525	2458463.2679973217	0.00089	3	Francesco Scaggiante, Danilo Zardin
183	3545	2458487.6647468368	0.00147	3	Gerald Persha
184	3580	2458530.3256859113	0.004	3	Viktor Stubbfält
185	3740	2458725.535220347	0.00106	3	Yves Jongen
186	3754	2458742.6258097757	0.00137	3	Yves Jongen
188	3772	2458764.579109024	0.00069	3	Yves Jongen
189	3772	2458764.5802990235	0.00062	3	Pere Guerra
190	3776	2458769.454318854	0.00049	2	Giuseppe Marino
191	3790	2458786.5355982524	0.00053	2	Manfred Raetz
192	3812	2458813.3743572854	0.00113	3	Snaevarr Gudmundsson
194	3839	2458846.3105260674	0.00036	1	Manfred Raetz
195	3844	2458852.4095458374	0.00095	3	Yves Jongen
196	3853	2458863.390505422	0.00087	3	Francesco Scaggiante, Danilo Zardin,Marco Fiaschi
197	3862	2458874.366375002	0.00065	3	Pavel Pintr
198	3871	2458885.34265458	0.00078	2	Mario Morales
199	4045	2459097.605135489	0.00049	3	JuanJo Salamero
201	4095	2459158.59310268	0.00064	2	Manfred Raetz
202	4108	2459174.453371947	0.00115	3	Jean-Claude MARIO
203	4140	2459213.4886701303	0.00065	2	Snaevarr Gudmundsson
204	4144	2459218.357859902	0.00054	3	Francesco Scaggiante, Danilo Zardin,Marco Fiaschi
205	4144	2459218.357859902	0.00054	3	Francesco Scaggiante, Danilo Zardin,Marco Fiaschi
206	4400	2459530.6565949772	0.00227	3	Robert Majewski
