79	1166	2458165.6219127392	0.00073	3	Francesco Scaggiante, Danilo Zardin
80	1178	2458204.178023603	0.00026	1	Wonseok Kang
81	1179	2458207.3970036763	0.00058	2	Yves Jongen
82	1181	2458213.817413824	0.00203	3	Michelle Dadighat
83	1184	2458223.4577740473	0.00063	2	Nosáľ P.
84	1184	2458223.4583740477	0.00037	1	Veli-Pekka Hentunen
85	1279	2458528.6970022917	0.00034	1	Anael Wunsche
86	1283	2458541.550012681	0.00042	1	Yves Jongen
87	1292	2458570.467593568	0.00039	1	Yves Jongen
88	1306	2458615.4498249637	0.00047	1	Mark Salisbury
89	1340	2458724.7029783954	0.00497	3	Kaleb Vierra
90	1377	2458843.5759822456	0.00065	2	Yves Jongen
91	1382	2458859.641662767	0.0005	2	Veli-Pekka Hentunen
93	1396	2458904.6252442156	0.00033	1	Yves Jongen
94	1405	2458933.5415251404	0.00108	2	Jean Plazas
96	1405	2458933.5417251405	0.00032	1	Yves Jongen
97	1405	2458933.5421151407	0.00042	2	Manfred Raetz
98	1405	2458933.5453151404	0.00072	3	Auer, R. F.
99	1409	2458946.3915755497	0.00119	3	Anaël Wünsche
100	1409	2458946.3935355498	0.00065	2	Manfred Raetz
101	1409	2458946.3938355497	0.00074	3	FREDERIC CHARFI
102	1409	2458946.39424555	0.00091	3	Medulka T.
103	1409	2458946.39445555	0.00082	2	Fabio Salvaggio
104	1409	2458946.39466555	0.00113	3	Francesco Scaggiante, Danilo Zardin,Marco Fiaschi
105	1409	2458946.3955455497	0.00053	1	Marc Bretton
107	1409	2458946.39680555	0.00058	2	Yves Jongen
108	1409	2458946.3974855505	0.00133	3	Klaus Kretzschmar
110	1409	2458946.3996655503	0.00079	2	Jean Plazas
111	1414	2458962.4573860606	0.00214	3	Fernand Emering
114	1414	2458962.4611160606	0.00032	1	Manfred Raetz
115	1414	2458962.461946061	0.00071	2	Veli-Pekka Hentunen
116	1414	2458962.467586061	0.00293	3	Petr Pokorný
117	1428	2459007.442957482	0.00094	3	Lorenzo Barbieri, Gaetano Brando
119	1433	2459023.5064679845	0.00059	2	Riccardo Papini
120	1515	2459286.979165599	0.00136	3	Laurie Sibbald
121	1517	2459293.403165766	0.00079	2	Yves Jongen
122	1518	2459296.618815849	0.00038	1	Yves Jongen
123	1522	2459309.4678061767	0.00138	3	Stephane Neveu
124	1522	2459309.469966177	0.00088	3	daniel Verilhac
125	1522	2459309.4703461765	0.00046	2	Matthieu BACHSCHMIDT
126	1522	2459309.4704761766	0.00035	1	Nico Montigiani, Massimiliano Mannucci
129	1536	2459354.4531472777	0.00035	1	Yves Jongen
