68	853	2458028.3624840253	0.00042	1	Š. Gajdoš, J. Šubjak
69	853	2458028.3634040253	0.00117	3	Manfred Raetz
70	858	2458042.3491238602	0.00028	1	Marc Bretton
71	863	2458056.335693697	0.00127	3	Mario Morales
72	920	2458215.7886019037	0.00075	2	Daryl Janzen and Stan Shadick and Brennan Rodgers
73	937	2458263.343901373	0.001	3	Tomasz Popajewski
74	942	2458277.3340012175	0.0007	2	Yenal Ogmen
75	946	2458288.523171094	0.00072	2	David Molina
76	946	2458288.525271094	0.00042	1	Marc Bretton
77	947	2458291.3220010637	0.00058	2	Yenal Ogmen
78	951	2458302.509560941	0.00042	1	Marc Bretton
79	951	2458302.5132009406	0.00091	3	Yves Jongen
80	961	2458330.4845006396	0.00089	2	David Molina
81	961	2458330.48508064	0.00074	3	Yves Jongen
83	961	2458330.4867206393	0.00059	2	ESSEIVA Nicolas
84	963	2458336.0793505805	0.00217	1	Wonseok Kang
85	966	2458344.474450493	0.00065	2	Yves Jongen
86	971	2458358.460530349	0.0004	1	Anael Wunsche
88	976	2458372.446710209	0.00105	3	Yves Jongen
89	976	2458372.447830209	0.00053	1	Marc Bretton
90	981	2458386.4363400727	0.00135	3	ESSEIVA nicolas
91	986	2458400.4216099386	0.00063	2	Mark Salisbury
92	986	2458400.4217199385	0.00057	2	S FERRATFIAT. E CONSEIL.G SAUTOT.  S VASSEUR. A BARBARIN. 
93	1000	2458439.590969581	0.00301	3	Don Carona
94	1034	2458534.6960587846	0.002	3	Yves Jongen
95	1055	2458593.4402683284	0.00116	3	Veli-Pekka Hentunen
96	1064	2458618.6308381422	0.00677	1	Pere Guerra
97	1080	2458663.383597829	0.00544	3	Gianluca Rossi 
98	1084	2458674.570447755	0.00086	3	Luis Tremosa
99	1089	2458688.5580276647	0.00133	3	Josep Lluis Salto / Ramon Naves
100	1099	2458716.532747494	0.00098	3	Olivier Batteux
101	1100	2458719.3297074786	0.00042	1	Yenal Ogmen
102	1114	2458758.489237267	0.00117	3	Vicenç Ferrando
103	1178	2458937.5301566934	0.00057	2	Veli-Pekka Hentunen
104	1183	2458951.5165266665	0.00063	2	Yves Jongen
106	1188	2458965.5016766414	0.00122	3	Jean Plazas
107	1188	2458965.5084666414	0.00168	3	Jens Hennig
108	1198	2458993.4788466003	0.00186	3	etienne bertrand
109	1208	2459021.4535365715	0.00132	3	Arena C. - Gruppo Astrofili Catanesi
110	1208	2459021.4555265717	0.00081	3	francois regembal
111	1213	2459035.440256563	0.00068	2	Nico Montigiani, Massimiliano Mannucci
112	1228	2459077.4023065646	0.00061	2	Yves Jongen
113	1228	2459077.4079365646	0.00394	3	Tommaso Dittadi
114	1228	2459077.409326565	0.00315	3	Tommaso Dittadi
115	1238	2459105.377076589	0.00028	1	Marc Bretton
116	1258	2459161.3256166936	0.00059	2	Manfred Raetz
117	1263	2459175.312736731	0.00089	3	Anaël Wünsche
118	1263	2459175.314056731	0.00082	3	Yves Jongen
119	1311	2459309.5894872732	0.00062	3	etienne bertrand
120	1311	2459309.589527273	0.00067	2	etienne bertrand
121	1311	2459309.591087273	0.00067	2	Ferran Grau Horta
122	1316	2459323.5757673453	0.00084	2	Luis Tremosa Espasa
123	1326	2459351.5536474967	0.00078	2	Yves Jongen
124	1332	2459368.3343775915	0.00061	2	Yenal Ö&#287
125	1336	2459379.5291276574	0.00057	2	Yves Jongen
126	1346	2459407.499947831	0.00142	2	Giorgio Baj
127	1356	2459435.477268019	0.00054	2	Yves Jongen
128	1361	2459449.4616481196	0.00068	2	Yves Jongen
130	1361	2459449.4616481196	0.00068	2	Yves Jongen
132	1381	2459505.4098585704	0.00083	3	Yves Jongen
