100	1291	2458052.639078715	0.00063	2	Robert Majewski
101	1292	2458054.3990086564	0.00033	1	Mark Salisbury
102	1307	2458080.644627771	0.00045	2	Robert Majewski
104	1447	2458325.615078262	0.0005	1	Yves Jongen
105	1459	2458346.61186735	0.00029	1	Marti Poch
106	1459	2458346.61265735	0.00032	1	Yves Jongen
107	1460	2458348.3604972735	0.00126	3	Gabriel Murawski
108	1463	2458353.611627044	0.00031	1	Pere Guerra
109	1472	2458369.359226356	0.00038	1	Yves Jongen
110	1480	2458383.360455742	0.00098	3	Mario Morales
111	1480	2458383.362265742	0.00124	3	Mario Morales
112	1483	2458388.6077855118	0.0006	2	Pere Guerra
113	1484	2458390.357705435	0.00044	1	Marc Bretton
114	1484	2458390.3614054346	0.0006	2	Yves Jongen
115	1488	2458397.3570251274	0.0006	2	Manfred Raetz
116	1492	2458404.35658482	0.00158	3	Nosáľ P.
117	1496	2458411.3537745127	0.00024	1	Marc Bretton
118	1496	2458411.3542145123	0.00064	2	lionel rousselot
119	1504	2458425.3536438965	0.00039	1	Ferran Grau Horta
120	1519	2458451.5980227403	0.00049	2	Eva Liu
121	1643	2458668.572802728	0.00036	1	Pere Guerra
122	1643	2458668.5845527276	0.00049	1	Luis Tremosa
123	1655	2458689.57053174	0.00041	1	Yves Jongen
124	1663	2458703.5684310817	0.00038	1	Anael Wunsche
125	1663	2458703.5684310817	0.00038	1	Anael Wunsche
126	1687	2458745.562929115	0.00032	1	Yves Jongen
128	1695	2458759.565658462	0.00063	2	Vicenç Ferrando
129	1716	2458796.306036762	0.00043	1	Anaël Wünsche
130	1728	2458817.303675804	0.00066	1	Mark Salisbury
131	1728	2458817.3037758037	0.00025	1	Jens Jacobsen
132	1732	2458824.303585486	0.00052	1	Anaël Wünsche
133	1843	2459018.528616983	0.00076	2	Stephen M. Brincat
135	1867	2459060.5249952343	0.00053	2	Gährken, Bernd
136	1875	2459074.5213546692	0.00053	2	Expediční CCD skupina
137	1875	2459074.5237446693	0.0005	2	Expediční CCD skupina
138	1879	2459081.51912439	0.001	3	M. Tylšar, M. Mašek
139	1879	2459081.52021439	0.00036	1	JuanJo Salamero
140	1879	2459081.52099439	0.00092	3	F. Lomoz
141	1879	2459081.52104439	0.00035	1	Yves Jongen
142	1891	2459102.5177135677	0.00044	2	Školník V.
143	1910	2459135.76333231	0.00118	3	Philip Langill
144	1910	2459135.76333231	0.00118	3	Philip Langill
145	1924	2459160.2605414186	0.00035	1	Manfred Raetz
146	1932	2459174.2598109203	0.00032	1	Yves Jongen
147	2095	2459459.472082678	0.0006	1	Giorgio Baj
148	2099	2459466.47240253	0.00042	2	F. Lomoz
149	2111	2459487.469452106	0.00033	2	aziz kaeouach
150	2115	2459494.467811972	0.00056	2	Alberto García Sánchez
151	2115	2459494.473091972	0.00149	3	Dr.Horst Braunwarth
152	2119	2459501.4673018423	0.00057	3	Michael Irzyk
153	2130	2459520.715821506	0.00032	1	Anna Eligulashvili
154	2130	2459520.715891506	0.00033	1	Pulkit Gupta
155	2134	2459527.7134813904	0.00031	1	Trenade Brotherton
