168	802	2456657.269467861	0.00101	3	Trnka J.
169	802	2456657.269747861	0.0004	1	Salisbury M.
170	802	2456657.2709778612	0.00055	2	Zibar M.
171	841	2456712.650388307	0.00076	3	Dittler U.
172	855	2456732.5314084603	0.00067	3	Eugene Sokov, Artem Lyashenko,Sergey Rusov
173	855	2456732.5314084603	0.00067	3	Sokov E. N., Lyashenko A., Rusov S.
175	886	2456776.5508087855	0.00079	3	Bachschmidt M.
176	893	2456786.4907388557	0.00063	3	Romanyuk Y.
177	896	2456790.7552488856	0.00078	3	Shadic S., Aziz U.
179	900	2456796.434908925	0.00109	3	Gerteis O.
180	901	2456797.8533789353	0.00064	3	Garlitz J.
182	910	2456810.6337890234	0.00088	3	Benni P.
183	912	2456813.473309043	0.00049	2	Salisbury M.
184	924	2456830.5128691583	0.00141	3	Campos F.
185	931	2456840.453749225	0.00053	2	Marino G.
186	939	2456851.8144493005	0.00083	3	Garlitz J.
187	948	2456864.594309386	0.0008	3	Benni P.
188	957	2456877.37297947	0.00122	3	Scaggiante F., Zardin D.
189	958	2456878.7937994795	0.00052	2	Garlitz J.
190	958	2456878.7942194794	0.00056	3	Benni P.
191	962	2456884.474029517	0.00057	3	Engin Bahar, Ulus Uludag, Ozgur Basturk, Artem Burdanov
192	964	2456887.310059536	0.00063	2	Galiullin I.
193	969	2456894.4080195823	0.00103	1	Luis Tremosa
194	977	2456905.774809657	0.00058	3	Benni P.
195	981	2456911.4540196946	0.00042	1	Hentunen V. P.
196	986	2456918.554919741	0.00049	2	Benni P.
197	988	2456921.3925397596	0.00068	3	Bretton M.
198	988	2456921.39402976	0.00117	3	Ferran Grau Horta
199	988	2456921.39616976	0.00049	2	Albiréo 78
200	993	2456928.494459806	0.0008	3	Manfred R.
202	1007	2456948.373369936	0.00175	3	Kretzschmar K.
203	1007	2456948.374529936	0.0004	2	Hentunen V. P.
204	1007	2456948.376939936	0.00097	3	Gaitan J.
205	1010	2456952.635849964	0.00153	3	Martin L. J.
206	1012	2456955.4770399826	0.0007	2	Horta F. G.
207	1014	2456958.315940001	0.00084	3	Alonso E. D.
